config,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
pearson085_rf_importance_k10,2,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac3_av,342,15,1.0,0.26666666666666666,0.42105263157894735,10
pearson085_rf_importance_k10,2,Magellan__amazon_google_exp,16,4,1.0,0.75,0.8571428571428571,10
pearson085_rf_importance_k10,2,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac5_av,342,15,1.0,0.13333333333333333,0.23529411764705882,10
pearson085_rf_importance_k10,2,Magellan__dblp_acm,25,5,1.0,0.8,0.8888888888888888,10
pearson085_rf_importance_k10,2,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac1_av,132,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,2,OpenData__Unionable__miller2_horizontal_50_ac4_av,2601,51,1.0,0.6862745098039216,0.813953488372093,10
pearson085_rf_importance_k10,2,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac3_av,132,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_both_50_30_ac5_av,210,6,1.0,0.16666666666666666,0.2857142857142857,10
pearson085_rf_importance_k10,2,OpenData__Unionable__miller2_horizontal_50_ac5_av,2601,51,1.0,0.2549019607843137,0.40625,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_both_50_1_ac2_ev,676,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_both_50_50_ac2_av,289,11,1.0,0.09090909090909091,0.16666666666666666,10
pearson085_rf_importance_k10,2,OpenData__Unionable__miller2_horizontal_50_ec_av,2601,51,1.0,0.9019607843137255,0.9484536082474226,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_both_50_50_ac4_av,289,11,1.0,0.36363636363636365,0.5333333333333333,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_1_ac1_ev,676,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_both_50_50_ec_av,289,11,1.0,0.5454545454545454,0.7058823529411765,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_both_50_30_ac1_ev,1089,15,1.0,0.5333333333333333,0.6956521739130435,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_1_ac2_ev,676,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_1_ac3_av,676,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,2,TPC-DI__Semantically-Joinable__prospect_vertical_50_ac2_av,272,11,1.0,0.5454545454545454,0.7058823529411765,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_both_50_70_ac4_av,380,16,1.0,0.25,0.4,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_1_ac4_av,676,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,2,TPC-DI__Semantically-Joinable__prospect_vertical_50_ac3_av,272,11,1.0,0.36363636363636365,0.5333333333333333,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_both_50_30_ec_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,10
pearson085_rf_importance_k10,2,TPC-DI__Semantically-Joinable__prospect_vertical_50_ac4_av,272,11,1.0,0.2727272727272727,0.42857142857142855,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_1_ac5_av,676,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_vertical_1_ac2_av,144,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_both_50_50_ac4_ev,1444,25,1.0,0.64,0.7804878048780488,10
pearson085_rf_importance_k10,2,TPC-DI__Semantically-Joinable__prospect_vertical_70_ac3_av,342,15,1.0,0.4666666666666667,0.6363636363636364,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_vertical_1_ac5_av,144,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_30_ac1_ev,1089,15,1.0,0.6666666666666666,0.8,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_both_50_70_ac2_ev,1849,35,0.9230769230769231,0.6857142857142857,0.7868852459016393,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_30_ac2_ev,1089,15,1.0,0.6,0.75,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_vertical_30_ac3_av,210,6,1.0,0.3333333333333333,0.5,10
pearson085_rf_importance_k10,2,TPC-DI__Unionable__prospect_horizontal_0_ac1_ev,484,22,1.0,0.45454545454545453,0.625,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_both_50_70_ac5_ev,1849,35,1.0,0.2857142857142857,0.4444444444444444,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_30_ac4_av,1089,15,1.0,0.26666666666666666,0.42105263157894735,10
pearson085_rf_importance_k10,2,TPC-DI__Unionable__prospect_horizontal_0_ac2_av,484,22,1.0,0.6818181818181818,0.8108108108108109,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_vertical_30_ec_av,210,6,1.0,0.5,0.6666666666666666,10
pearson085_rf_importance_k10,2,TPC-DI__Unionable__prospect_horizontal_0_ac3_av,484,22,1.0,0.36363636363636365,0.5333333333333333,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_vertical_1_ac2_ev,676,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,2,TPC-DI__Unionable__prospect_horizontal_0_ac4_av,484,22,1.0,0.36363636363636365,0.5333333333333333,10
pearson085_rf_importance_k10,2,TPC-DI__Unionable__prospect_horizontal_0_ac4_ev,484,22,1.0,0.36363636363636365,0.5333333333333333,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_vertical_1_ac5_ev,676,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,2,TPC-DI__Unionable__prospect_horizontal_0_ac5_av,484,22,1.0,0.2727272727272727,0.42857142857142855,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_vertical_1_ec_ev,676,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_50_ac1_ev,1444,25,1.0,0.56,0.717948717948718,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_50_ac2_av,1444,25,1.0,0.4,0.5714285714285714,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_vertical_70_ac1_av,380,16,1.0,0.5625,0.72,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_vertical_70_ac2_av,380,16,1.0,0.4375,0.6086956521739131,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_vertical_30_ac3_ev,1089,15,1.0,0.8666666666666667,0.9285714285714286,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_50_ac3_av,1444,25,1.0,0.24,0.3870967741935484,10
pearson085_rf_importance_k10,2,TPC-DI__Unionable__prospect_horizontal_100_ac1_av,484,22,1.0,0.45454545454545453,0.625,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_vertical_70_ac3_av,380,16,1.0,0.25,0.4,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_50_ac3_ev,1444,25,1.0,0.48,0.6486486486486487,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_vertical_70_ac4_av,380,16,1.0,0.5,0.6666666666666666,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_vertical_30_ac5_ev,1089,15,1.0,0.3333333333333333,0.5,10
pearson085_rf_importance_k10,2,ChEMBL__Semantically-Joinable__assays_vertical_70_ac5_av,380,16,1.0,0.375,0.5454545454545454,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_vertical_50_ac2_ev,1444,25,1.0,0.68,0.8095238095238095,10
pearson085_rf_importance_k10,2,ChEMBL__Unionable__assays_horizontal_0_ac1_ev,529,23,1.0,0.6086956521739131,0.7567567567567568,10
pearson085_rf_importance_k10,2,TPC-DI__Unionable__prospect_horizontal_100_ac4_av,484,22,1.0,0.3181818181818182,0.4827586206896552,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_50_ec_ev,1444,25,1.0,0.96,0.9795918367346939,10
pearson085_rf_importance_k10,2,ChEMBL__Unionable__assays_horizontal_0_ac2_ev,529,23,1.0,0.5652173913043478,0.7222222222222222,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_vertical_70_ac1_ev,1849,35,1.0,0.9142857142857143,0.9552238805970149,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_vertical_70_ac2_ev,1849,35,0.96875,0.8857142857142857,0.9253731343283582,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_70_ac2_ev,1849,35,1.0,0.7142857142857143,0.8333333333333334,10
pearson085_rf_importance_k10,2,ChEMBL__Unionable__assays_horizontal_0_ac4_ev,529,23,1.0,0.6086956521739131,0.7567567567567568,10
pearson085_rf_importance_k10,2,TPC-DI__Unionable__prospect_horizontal_50_ac1_av,484,22,1.0,0.45454545454545453,0.625,10
pearson085_rf_importance_k10,2,ChEMBL__Unionable__assays_horizontal_0_ac5_av,529,23,1.0,0.391304347826087,0.5625,10
pearson085_rf_importance_k10,2,OpenData__Joinable__miller2_vertical_70_ac4_ev,1849,35,0.9642857142857143,0.7714285714285715,0.8571428571428571,10
pearson085_rf_importance_k10,2,ChEMBL__Unionable__assays_horizontal_0_ac5_ev,529,23,1.0,0.391304347826087,0.5625,10
pearson085_rf_importance_k10,2,ChEMBL__Unionable__assays_horizontal_0_ec_av,529,23,1.0,0.782608695652174,0.8780487804878049,10
pearson085_rf_importance_k10,2,OpenData__View -Unionable__miller2_both_0_70_ac5_ev,1849,35,1.0,0.3142857142857143,0.4782608695652174,10
pearson085_rf_importance_k10,2,ChEMBL__Unionable__assays_horizontal_100_ac1_ev,529,23,1.0,0.6086956521739131,0.7567567567567568,10
pearson085_rf_importance_k10,2,TPC-DI__Unionable__prospect_horizontal_50_ac4_av,484,22,1.0,0.36363636363636365,0.5333333333333333,10
pearson085_rf_importance_k10,2,ChEMBL__Unionable__assays_horizontal_100_ac2_av,529,23,1.0,0.5652173913043478,0.7222222222222222,10
pearson085_rf_importance_k10,2,TPC-DI__Unionable__prospect_horizontal_50_ac4_ev,484,22,1.0,0.3181818181818182,0.4827586206896552,10
pearson085_rf_importance_k10,2,ChEMBL__Unionable__assays_horizontal_100_ac2_ev,529,23,1.0,0.5652173913043478,0.7222222222222222,10
pearson085_rf_importance_k10,2,OpenData__Semantically-Joinable__miller2_both_50_1_ec_av,676,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,2,ChEMBL__Unionable__assays_horizontal_100_ac4_av,529,23,1.0,0.4782608695652174,0.6470588235294118,10
pearson085_rf_importance_k10,2,OpenData__Semantically-Joinable__miller2_both_50_30_ac2_av,1089,15,1.0,0.4,0.5714285714285714,10
pearson085_rf_importance_k10,2,TPC-DI__Joinable__prospect_both_50_1_ec_ev,132,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,2,OpenData__Semantically-Joinable__miller2_both_50_30_ac5_av,1089,15,1.0,0.06666666666666667,0.125,10
pearson085_rf_importance_k10,2,OpenData__Semantically-Joinable__miller2_both_50_30_ec_av,1089,15,1.0,0.5333333333333333,0.6956521739130435,10
pearson085_rf_importance_k10,2,TPC-DI__View-Unionable__prospect_both_0_1_ac2_ev,132,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,2,TPC-DI__Joinable__prospect_both_50_30_ac3_ev,196,6,1.0,0.16666666666666666,0.2857142857142857,10
pearson085_rf_importance_k10,2,TPC-DI__View-Unionable__prospect_both_0_1_ac3_ev,132,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,2,ChEMBL__Unionable__assays_horizontal_50_ac2_av,529,23,1.0,0.5652173913043478,0.7222222222222222,10
pearson085_rf_importance_k10,2,OpenData__Semantically-Joinable__miller2_both_50_50_ac4_av,1444,25,0.8,0.32,0.45714285714285713,10
pearson085_rf_importance_k10,2,TPC-DI__Joinable__prospect_both_50_30_ec_ev,196,6,1.0,0.3333333333333333,0.5,10
pearson085_rf_importance_k10,2,TPC-DI__View-Unionable__prospect_both_0_1_ac4_ev,132,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,2,TPC-DI__Joinable__prospect_both_50_50_ac1_ev,272,11,1.0,0.36363636363636365,0.5333333333333333,10
pearson085_rf_importance_k10,2,TPC-DI__Joinable__prospect_both_50_50_ac2_ev,272,11,1.0,0.7272727272727273,0.8421052631578947,10
pearson085_rf_importance_k10,2,TPC-DI__View-Unionable__prospect_both_0_1_ac5_ev,132,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,2,OpenData__Semantically-Joinable__miller2_both_50_70_ac1_av,1849,35,1.0,0.3142857142857143,0.4782608695652174,10
pearson085_rf_importance_k10,2,TPC-DI__Joinable__prospect_both_50_50_ac4_ev,272,11,1.0,0.36363636363636365,0.5333333333333333,10
pearson085_rf_importance_k10,2,TPC-DI__View-Unionable__prospect_both_0_30_ac1_av,196,6,1.0,0.16666666666666666,0.2857142857142857,10
pearson085_rf_importance_k10,3,ChEMBL__Unionable__assays_horizontal_50_ac5_ev,529,23,1.0,0.34782608695652173,0.5161290322580645,10
pearson085_rf_importance_k10,3,OpenData__Semantically-Joinable__miller2_both_50_70_ac5_av,1849,35,1.0,0.14285714285714285,0.25,10
pearson085_rf_importance_k10,3,OpenData__Semantically-Joinable__miller2_both_50_70_ec_av,1849,35,0.9090909090909091,0.2857142857142857,0.43478260869565216,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_30_ac3_av,196,6,1.0,0.3333333333333333,0.5,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_both_50_1_ac5_ev,144,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,3,TPC-DI__Joinable__prospect_both_50_70_ac5_ev,342,15,1.0,0.4,0.5714285714285714,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_30_ac4_ev,196,6,1.0,0.8333333333333334,0.9090909090909091,10
pearson085_rf_importance_k10,3,TPC-DI__Joinable__prospect_vertical_1_ac1_ev,132,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_both_50_30_ac3_ev,210,6,1.0,0.3333333333333333,0.5,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_30_ac5_ev,196,6,1.0,0.5,0.6666666666666666,10
pearson085_rf_importance_k10,3,TPC-DI__Joinable__prospect_vertical_1_ac3_ev,132,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,OpenData__Semantically-Joinable__miller2_vertical_30_ac2_av,1089,15,0.875,0.4666666666666667,0.6086956521739131,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_30_ec_ev,196,6,1.0,0.16666666666666666,0.2857142857142857,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_1_ac4_ev,144,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_both_50_50_ac1_ev,289,11,1.0,0.6363636363636364,0.7777777777777778,10
pearson085_rf_importance_k10,3,OpenData__Semantically-Joinable__miller2_vertical_30_ac4_av,1089,15,1.0,0.3333333333333333,0.5,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_50_ac2_av,272,11,0.8,0.36363636363636365,0.5,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_both_50_50_ac3_ev,289,11,1.0,0.45454545454545453,0.625,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_50_ac2_ev,272,11,1.0,0.36363636363636365,0.5333333333333333,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_both_50_50_ac4_ev,289,11,1.0,0.5454545454545454,0.7058823529411765,10
pearson085_rf_importance_k10,3,OpenData__Semantically-Joinable__miller2_vertical_50_ac1_av,1444,25,1.0,0.48,0.6486486486486487,10
pearson085_rf_importance_k10,3,TPC-DI__Joinable__prospect_vertical_30_ac3_ev,196,6,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_30_ac1_av,210,6,1.0,0.16666666666666666,0.2857142857142857,10
pearson085_rf_importance_k10,3,OpenData__Semantically-Joinable__miller2_vertical_50_ac2_av,1444,25,0.9285714285714286,0.52,0.6666666666666666,10
pearson085_rf_importance_k10,3,TPC-DI__Joinable__prospect_vertical_30_ac4_ev,196,6,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_50_ac3_ev,272,11,1.0,0.45454545454545453,0.625,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_both_50_50_ec_ev,289,11,1.0,0.5454545454545454,0.7058823529411765,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_30_ac2_av,210,6,0.0,0.0,0.0,10
pearson085_rf_importance_k10,3,OpenData__Semantically-Joinable__miller2_vertical_50_ac5_av,1444,25,1.0,0.12,0.21428571428571427,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_30_ac3_ev,210,6,1.0,0.5,0.6666666666666666,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_both_50_70_ac5_ev,380,16,1.0,0.25,0.4,10
pearson085_rf_importance_k10,3,OpenData__Semantically-Joinable__miller2_vertical_70_ac2_av,1849,35,0.9285714285714286,0.37142857142857144,0.5306122448979592,10
pearson085_rf_importance_k10,3,TPC-DI__Joinable__prospect_vertical_50_ac4_ev,272,11,1.0,0.8181818181818182,0.9,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_both_50_70_ec_ev,380,16,1.0,0.5625,0.72,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_30_ac4_ev,210,6,1.0,0.5,0.6666666666666666,10
pearson085_rf_importance_k10,3,TPC-DI__Joinable__prospect_vertical_50_ac5_ev,272,11,1.0,0.9090909090909091,0.9523809523809523,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_vertical_1_ac1_ev,144,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_30_ac5_ev,210,6,1.0,0.3333333333333333,0.5,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_70_ac2_av,342,15,1.0,0.26666666666666666,0.42105263157894735,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_70_ac3_av,342,15,1.0,0.2,0.3333333333333333,10
pearson085_rf_importance_k10,3,TPC-DI__Joinable__prospect_vertical_70_ac4_ev,342,15,1.0,0.8666666666666667,0.9285714285714286,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_70_ac3_ev,342,15,1.0,0.4666666666666667,0.6363636363636364,10
pearson085_rf_importance_k10,3,OpenData__Unionable__miller2_horizontal_0_ac2_av,2601,51,0.95,0.7450980392156863,0.8351648351648352,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_vertical_30_ac1_ev,210,6,1.0,0.8333333333333334,0.9090909090909091,10
pearson085_rf_importance_k10,3,OpenData__Unionable__miller2_horizontal_0_ac2_ev,2601,51,1.0,0.8431372549019608,0.9148936170212766,10
pearson085_rf_importance_k10,3,TPC-DI__Joinable__prospect_vertical_70_ec_ev,342,15,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_70_ac4_ev,342,15,1.0,0.4666666666666667,0.6363636363636364,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_vertical_30_ac2_ev,210,6,1.0,0.6666666666666666,0.8,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_50_ac3_ev,289,11,1.0,0.45454545454545453,0.625,10
pearson085_rf_importance_k10,3,TPC-DI__View-Unionable__prospect_both_0_70_ec_av,342,15,0.8,0.5333333333333333,0.64,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_vertical_30_ac5_ev,210,6,1.0,0.6666666666666666,0.8,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_50_ac4_av,289,11,1.0,0.5454545454545454,0.7058823529411765,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_50_ac4_ev,289,11,1.0,0.2727272727272727,0.42857142857142855,10
pearson085_rf_importance_k10,3,OpenData__Unionable__miller2_horizontal_0_ac5_av,2601,51,1.0,0.43137254901960786,0.6027397260273972,10
pearson085_rf_importance_k10,3,OpenData__Unionable__miller2_horizontal_0_ec_av,2601,51,0.9375,0.8823529411764706,0.9090909090909091,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_vertical_50_ac3_ev,289,11,1.0,0.8181818181818182,0.9,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac2_av,196,6,1.0,0.3333333333333333,0.5,10
pearson085_rf_importance_k10,3,Wikidata__Musicians__Musicians_viewunion,169,5,0.625,1.0,0.7692307692307693,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac3_av,196,6,1.0,0.16666666666666666,0.2857142857142857,10
pearson085_rf_importance_k10,3,OpenData__Unionable__miller2_horizontal_100_ac1_ev,2601,51,1.0,0.7254901960784313,0.8409090909090909,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac4_av,196,6,1.0,0.16666666666666666,0.2857142857142857,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_70_ac1_ev,380,16,1.0,0.6875,0.8148148148148148,10
pearson085_rf_importance_k10,3,OpenData__Unionable__miller2_horizontal_100_ac2_av,2601,51,1.0,0.7647058823529411,0.8666666666666667,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_70_ac2_av,380,16,1.0,0.1875,0.3157894736842105,10
pearson085_rf_importance_k10,3,OpenData__Unionable__miller2_horizontal_100_ac3_av,2601,51,1.0,0.49019607843137253,0.6578947368421053,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac1_av,272,11,1.0,0.45454545454545453,0.625,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_vertical_70_ac3_ev,380,16,1.0,0.6875,0.8148148148148148,10
pearson085_rf_importance_k10,3,ChEMBL__Joinable__assays_vertical_70_ec_ev,380,16,1.0,0.9375,0.967741935483871,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_70_ac4_ev,380,16,1.0,0.3125,0.47619047619047616,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_70_ac5_av,380,16,1.0,0.1875,0.3157894736842105,10
pearson085_rf_importance_k10,3,OpenData__Unionable__miller2_horizontal_100_ac5_ev,2601,51,1.0,0.45098039215686275,0.6216216216216216,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac1_av,342,15,1.0,0.2,0.3333333333333333,10
pearson085_rf_importance_k10,3,ChEMBL__View-Unionable__assays_both_0_70_ec_av,380,16,1.0,0.375,0.5454545454545454,10
pearson085_rf_importance_k10,3,OpenData__Unionable__miller2_horizontal_100_ec_ev,2601,51,1.0,0.803921568627451,0.8913043478260869,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac2_av,342,15,0.8,0.5333333333333333,0.64,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_both_50_1_ac4_av,144,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,3,OpenData__Unionable__miller2_horizontal_50_ac1_av,2601,51,1.0,0.7254901960784313,0.8409090909090909,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac4_av,342,15,0.8333333333333334,0.3333333333333333,0.47619047619047616,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_both_50_1_ec_av,144,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_both_50_70_ac5_av,342,15,1.0,0.3333333333333333,0.5,10
pearson085_rf_importance_k10,3,Magellan__fodors_zagats,49,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,10
pearson085_rf_importance_k10,3,Magellan__itunes_amazon,81,9,1.0,0.5555555555555556,0.7142857142857143,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac3_av,132,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,OpenData__Joinable__miller2_both_50_1_ac1_ev,676,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_vertical_1_ec_av,132,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,OpenData__Joinable__miller2_both_50_1_ac3_ev,676,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,3,OpenData__Unionable__miller2_horizontal_50_ec_av,2601,51,1.0,0.803921568627451,0.8913043478260869,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ac3_av,289,11,0.0,0.0,0.0,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ac4_av,289,11,1.0,0.18181818181818182,0.3076923076923077,10
pearson085_rf_importance_k10,3,OpenData__View -Unionable__miller2_both_0_1_ac1_ev,676,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_both_50_50_ec_av,289,11,1.0,0.2727272727272727,0.42857142857142855,10
pearson085_rf_importance_k10,3,OpenData__View -Unionable__miller2_both_0_1_ac2_av,676,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac5_av,196,6,1.0,0.5,0.6666666666666666,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ac1_av,380,16,1.0,0.1875,0.3157894736842105,10
pearson085_rf_importance_k10,3,OpenData__View -Unionable__miller2_both_0_1_ac2_ev,676,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ac2_av,380,16,1.0,0.4375,0.6086956521739131,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ac3_av,380,16,0.0,0.0,0.0,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_both_50_70_ec_av,380,16,1.0,0.3125,0.47619047619047616,10
pearson085_rf_importance_k10,3,OpenData__View -Unionable__miller2_both_0_1_ac5_av,676,1,0.0,0.0,0.0,10
pearson085_rf_importance_k10,3,TPC-DI__Semantically-Joinable__prospect_vertical_50_ac5_av,272,11,1.0,0.2727272727272727,0.42857142857142855,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_vertical_1_ac1_av,144,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,OpenData__Joinable__miller2_both_50_50_ac2_ev,1444,25,1.0,0.88,0.9361702127659575,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_vertical_1_ac4_av,144,1,1.0,1.0,1.0,10
pearson085_rf_importance_k10,3,ChEMBL__Semantically-Joinable__assays_vertical_1_ac5_av,144,1,1.0,1.0,1.0,10
